Date, Open, High, Low, Close, Volume
08/27/01, 1.52, 1.52, 1.52, 1.52, 11204.0823496247
08/24/01, 1.52, 1.52, 1.52, 1.52, 14419.653983967
08/23/01, 1.51, 1.51, 1.51, 1.51, 456801.641476548
08/22/01, 1.54, 1.54, 1.54, 1.54, 83526.433916452
08/21/01, 1.53, 1.53, 1.53, 1.53, 92870.638596039
08/20/01, 1.52, 1.52, 1.52, 1.52, 33959.5736017124
08/17/01, 1.53, 1.53, 1.53, 1.53, 70574.5147202859
08/16/01, 1.56, 1.56, 1.56, 1.56, 47841.4316328974
08/15/01, 1.62, 1.62, 1.62, 1.62, 93285.1896429752
08/14/01, 1.65, 1.65, 1.65, 1.65, 24637.7770868247
08/13/01, 1.72, 1.72, 1.72, 1.72, 21007.6544055463
08/10/01, 1.74, 1.74, 1.74, 1.74, 6730482.73681949
08/09/01, 1.73, 1.73, 1.73, 1.73, 87335.8219153244
08/08/01, 1.74, 1.74, 1.74, 1.74, 97385.8837829378
08/07/01, 1.74, 1.74, 1.74, 1.74, 4554246.59755779
08/06/01, 1.79, 1.79, 1.79, 1.79, 87055.7198565838
08/03/01, 1.79, 1.79, 1.79, 1.79, 165618.745292152
08/02/01, 1.83, 1.83, 1.83, 1.83, 226490.524697663
08/01/01, 1.85, 1.85, 1.85, 1.85, 169181.643479333
07/31/01, 1.85, 1.85, 1.85, 1.85, 358004.043317558
07/30/01, 1.73, 1.73, 1.73, 1.73, 45746.2682335176
07/27/01, 1.69, 1.69, 1.69, 1.69, 57028.7791595897
07/26/01, 1.66, 1.66, 1.66, 1.66, 2848032.9169452
07/25/01, 1.63, 1.63, 1.63, 1.63, 41051.7577290249
07/24/01, 1.62, 1.62, 1.62, 1.62, 11424522.6698536
07/23/01, 1.61, 1.61, 1.61, 1.61, 689633.676784099
07/20/01, 1.61, 1.61, 1.61, 1.61, 2413706.664662
07/19/01, 1.61, 1.61, 1.61, 1.61, 316414.489635751
07/18/01, 1.58, 1.58, 1.58, 1.58, 457888.437464462
07/17/01, 1.58, 1.58, 1.58, 1.58, 30497.5121556784
07/16/01, 1.58, 1.58, 1.58, 1.58, 54810.370854364
07/13/01, 1.57, 1.57, 1.57, 1.57, 45936.7376334612
07/12/01, 1.57, 1.57, 1.57, 1.57, 61913.759064026
07/11/01, 1.56, 1.56, 1.56, 1.56, 69297.2493324287
07/10/01, 1.58, 1.58, 1.58, 1.58, 25018.7158867119
07/09/01, 1.61, 1.61, 1.61, 1.61, 213997.972877832
07/06/01, 1.61, 1.61, 1.61, 1.61, 129810.498102752
07/05/01, 1.61, 1.61, 1.61, 1.61, 32110.9000140244
07/04/01, 1.61, 1.61, 1.61, 1.61, 86820.4341272417
07/03/01, 1.69, 1.69, 1.69, 1.69, 81229.597034779
07/02/01, 1.70, 1.70, 1.70, 1.70, 157137.254953486
06/29/01, 1.70, 1.70, 1.70, 1.70, 934342.039382252
06/28/01, 1.70, 1.70, 1.70, 1.70, 75414.6782953238
06/27/01, 1.70, 1.70, 1.70, 1.70, 127536.069385778
06/26/01, 1.70, 1.70, 1.70, 1.70, 49297.9623383486
06/25/01, 1.65, 1.65, 1.65, 1.65, 12884.6947020684
06/22/01, 1.66, 1.66, 1.66, 1.66, 238646.954047006
06/21/01, 1.65, 1.65, 1.65, 1.65, 29354.6957560167
06/20/01, 1.66, 1.66, 1.66, 1.66, 303171.264298494
06/19/01, 1.63, 1.63, 1.63, 1.63, 80142.8010468654
06/18/01, 1.59, 1.59, 1.59, 1.59, 23875.8994870502
06/15/01, 1.59, 1.59, 1.59, 1.59, 54519.0647132737
06/14/01, 1.58, 1.58, 1.58, 1.58, 16245.9194069558
06/13/01, 1.57, 1.57, 1.57, 1.57, 182951.460687022
06/12/01, 1.59, 1.59, 1.59, 1.59, 764678.620361885
06/11/01, 1.62, 1.62, 1.62, 1.62, 34732.6552838365
06/08/01, 1.63, 1.63, 1.63, 1.63, 85487.1483276364
06/07/01, 1.70, 1.70, 1.70, 1.70, 234725.525224637
06/06/01, 1.66, 1.66, 1.66, 1.66, 726562.332208462
06/05/01, 1.76, 1.76, 1.76, 1.76, 55639.4729482362
06/04/01, 1.72, 1.72, 1.72, 1.72, 117082.660553578
05/31/01, 1.70, 1.70, 1.70, 1.70, 879542.872610237
05/30/01, 1.71, 1.71, 1.71, 1.71, 30251.0223439867
05/29/01, 1.64, 1.64, 1.64, 1.64, 35292.8594013178
05/28/01, 1.61, 1.61, 1.61, 1.61, 415749.883747523
05/25/01, 1.62, 1.62, 1.62, 1.62, 109374.251897036
05/24/01, 1.63, 1.63, 1.63, 1.63, 44244.9211986679
05/23/01, 1.74, 1.74, 1.74, 1.74, 62205.0652051163
05/22/01, 1.76, 1.76, 1.76, 1.76, 71145.9229201168
05/21/01, 1.79, 1.79, 1.79, 1.79, 543397.993956797
05/18/01, 1.79, 1.79, 1.79, 1.79, 512026.563377848
05/17/01, 1.81, 1.81, 1.81, 1.81, 526311.76837362
05/16/01, 1.81, 1.81, 1.81, 1.81, 370070.840008103
05/15/01, 1.81, 1.81, 1.81, 1.81, 184576.052627717
05/14/01, 1.83, 1.83, 1.83, 1.83, 1120.40823496247
05/11/01, 1.89, 1.89, 1.89, 1.89, 311189.652566709
05/10/01, 1.87, 1.87, 1.87, 1.87, 267926.955920692
05/09/01, 1.81, 1.81, 1.81, 1.81, 2025384.37450635
05/08/01, 1.84, 1.84, 1.84, 1.84, 81042.8623289519
05/07/01, 1.81, 1.81, 1.81, 1.81, 67224.4940977481
05/04/01, 1.81, 1.81, 1.81, 1.81, 1536229.07789821
05/03/01, 1.81, 1.81, 1.81, 1.81, 900509.445380502
05/02/01, 1.81, 1.81, 1.81, 1.81, 3781228.40523367
04/30/01, 1.74, 1.74, 1.74, 1.74, 440649.089422506
04/27/01, 1.81, 1.81, 1.81, 1.81, 105318.374086472
04/26/01, 1.81, 1.81, 1.81, 1.81, 378190.065017465
04/25/01, 1.81, 1.81, 1.81, 1.81, 3118693.6689592
04/24/01, 1.84, 1.84, 1.84, 1.84, 225948.994050765
04/23/01, 1.82, 1.82, 1.82, 1.82, 217329.320029787
04/20/01, 1.81, 1.81, 1.81, 1.81, 218345.156829486
04/19/01, 1.77, 1.77, 1.77, 1.77, 23155.1035225577
04/18/01, 1.72, 1.72, 1.72, 1.72, 35106.1246954907
04/17/01, 1.67, 1.67, 1.67, 1.67, 7469.38823308313
04/12/01, 1.71, 1.71, 1.71, 1.71, 182521.970863619
04/11/01, 1.67, 1.67, 1.67, 1.67, 324664.428939191
04/10/01, 1.67, 1.67, 1.67, 1.67, 2969828.76147385
04/09/01, 1.67, 1.67, 1.67, 1.67, 542651.055133489
04/06/01, 1.67, 1.67, 1.67, 1.67, 114281.639966172
04/05/01, 1.66, 1.66, 1.66, 1.66, 41828.5741052655
04/04/01, 1.67, 1.67, 1.67, 1.67, 223260.014286855
04/03/01, 1.67, 1.67, 1.67, 1.67, 1055663.5777581
04/02/01, 1.69, 1.69, 1.69, 1.69, 109800.007026322
03/30/01, 1.71, 1.71, 1.71, 1.71, 54675.9218661685
03/29/01, 1.69, 1.69, 1.69, 1.69, 462833.172474763
03/28/01, 1.64, 1.64, 1.64, 1.64, 12697.9599962413
03/27/01, 1.64, 1.64, 1.64, 1.64, 89632.6587969975
03/26/01, 1.64, 1.64, 1.64, 1.64, 78503.2703297036
03/23/01, 1.61, 1.61, 1.61, 1.61, 161443.357269859
03/22/01, 1.61, 1.61, 1.61, 1.61, 832612.706341776
03/21/01, 1.59, 1.59, 1.59, 1.59, 521736.768080856
03/20/01, 1.59, 1.59, 1.59, 1.59, 192560.828648883
03/19/01, 1.62, 1.62, 1.62, 1.62, 352704.512366185
03/16/01, 1.62, 1.62, 1.62, 1.62, 40513.9617762429
03/15/01, 1.67, 1.67, 1.67, 1.67, 128025.314315045
03/14/01, 1.74, 1.74, 1.74, 1.74, 410726.720160775
03/13/01, 1.74, 1.74, 1.74, 1.74, 616523.304758681
03/12/01, 1.81, 1.81, 1.81, 1.81, 312773.162872123
03/09/01, 1.84, 1.84, 1.84, 1.84, 257156.098088586
03/08/01, 1.81, 1.81, 1.81, 1.81, 679266.16591658
03/07/01, 1.81, 1.81, 1.81, 1.81, 360771.451657915
03/06/01, 1.81, 1.81, 1.81, 1.81, 544115.055227173
03/05/01, 1.74, 1.74, 1.74, 1.74, 76740.494706696
03/02/01, 1.72, 1.72, 1.72, 1.72, 53017.717678424
03/01/01, 1.69, 1.69, 1.69, 1.69, 508665.338672961
02/28/01, 1.67, 1.67, 1.67, 1.67, 662011.879098157
02/27/01, 1.67, 1.67, 1.67, 1.67, 339857.164605282
02/26/01, 1.61, 1.61, 1.61, 1.61, 928011.732854714
02/23/01, 1.34, 1.34, 1.34, 1.34, 43471.8395165438
02/22/01, 1.34, 1.34, 1.34, 1.34, 1319557.06403293
02/21/01, 1.34, 1.34, 1.34, 1.34, 207798.380644373
02/20/01, 1.39, 1.39, 1.39, 1.39, 75127.1068483501
02/19/01, 1.37, 1.37, 1.37, 1.37, 53779.5952781985
02/16/01, 1.34, 1.34, 1.34, 1.34, 4975598.52248013
02/15/01, 1.39, 1.39, 1.39, 1.39, 309979.61167295
02/14/01, 1.37, 1.37, 1.37, 1.37, 41081.6352819572
02/13/01, 1.34, 1.34, 1.34, 1.34, 526337.911232436
02/12/01, 1.37, 1.37, 1.37, 1.37, 37346.9411654156
02/09/01, 1.37, 1.37, 1.37, 1.37, 721826.740068687
02/08/01, 1.36, 1.36, 1.36, 1.36, 31371.4305789491
02/07/01, 1.36, 1.36, 1.36, 1.36, 559965.097057776
02/06/01, 1.39, 1.39, 1.39, 1.39, 171795.929360912
02/05/01, 1.37, 1.37, 1.37, 1.37, 43815.4313752656
02/02/01, 1.37, 1.37, 1.37, 1.37, 92844.4957372232
02/01/01, 1.34, 1.34, 1.34, 1.34, 55766.4525481986
01/31/01, 1.39, 1.39, 1.39, 1.39, 82536.7399755685
01/30/01, 1.39, 1.39, 1.39, 1.39, 53032.6564548902
01/29/01, 1.37, 1.37, 1.37, 1.37, 19614.6135000763
01/26/01, 1.39, 1.39, 1.39, 1.39, 234493.974189412
01/25/01, 1.37, 1.37, 1.37, 1.37, 346579.614015057
01/24/01, 1.36, 1.36, 1.36, 1.36, 498641.419664163
01/23/01, 1.37, 1.37, 1.37, 1.37, 97848.985853389
01/22/01, 1.36, 1.36, 1.36, 1.36, 27323.0221566181
01/19/01, 1.34, 1.34, 1.34, 1.34, 140693.396758354
01/18/01, 1.34, 1.34, 1.34, 1.34, 922469.446785766
01/17/01, 1.34, 1.34, 1.34, 1.34, 1466987.84897753
01/16/01, 1.41, 1.41, 1.41, 1.41, 8963.26587969975
01/15/01, 1.34, 1.34, 1.34, 1.34, 51284.8196083487
01/12/01, 1.37, 1.37, 1.37, 1.37, 4538161.26999785
01/11/01, 1.34, 1.34, 1.34, 1.34, 3748139.01536111
01/10/01, 1.34, 1.34, 1.34, 1.34, 2322979.74048885
01/09/01, 1.47, 1.47, 1.47, 1.47, 111293.884672939
01/08/01, 1.52, 1.52, 1.52, 1.52, 13444.8988195496
01/05/01, 1.74, 1.74, 1.74, 1.74, 79399.5969176736
01/04/01, 1.72, 1.72, 1.72, 1.72, 66029.3919804548
01/03/01, 1.86, 1.86, 1.86, 1.86, 18673.4705827078
01/02/01, 1.72, 1.72, 1.72, 1.72, 48102.8602210553
12/29/00, 1.71, 1.71, 1.71, 1.71, 10457.1435263164
12/27/00, 1.72, 1.72, 1.72, 1.72, 138183.682312038
12/22/00, 1.42, 1.42, 1.42, 1.42, 20167.3482293244
12/21/00, 1.47, 1.47, 1.47, 1.47, 118165.721847375
12/20/00, 1.36, 1.36, 1.36, 1.36, 47460.4928330102
12/19/00, 1.34, 1.34, 1.34, 1.34, 285315.691727309
12/18/00, 1.34, 1.34, 1.34, 1.34, 4996975.91160321
12/15/00, 1.33, 1.33, 1.33, 1.33, 111293.884672939
12/14/00, 1.36, 1.36, 1.36, 1.36, 138811.110923617
12/13/00, 1.57, 1.57, 1.57, 1.57, 128473.47760903
12/11/00, 1.67, 1.67, 1.67, 1.67, 132402.375819631
12/08/00, 1.72, 1.72, 1.72, 1.72, 87078.1280212831
12/07/00, 1.81, 1.81, 1.81, 1.81, 12697.9599962413
12/06/00, 1.81, 1.81, 1.81, 1.81, 174783.684654145
12/05/00, 1.87, 1.87, 1.87, 1.87, 25082.2056866931
12/04/00, 1.87, 1.87, 1.87, 1.87, 122602.538457826
12/01/00, 1.87, 1.87, 1.87, 1.87, 136824.253653617
11/30/00, 1.87, 1.87, 1.87, 1.87, 35853.063518799
11/29/00, 1.87, 1.87, 1.87, 1.87, 274992.997189188
11/28/00, 1.89, 1.89, 1.89, 1.89, 88885.7199736892
11/27/00, 1.87, 1.87, 1.87, 1.87, 42814.5333520325
11/24/00, 1.89, 1.89, 1.89, 1.89, 801704.377833278
11/23/00, 1.89, 1.89, 1.89, 1.89, 281043.201657986
11/22/00, 1.94, 1.94, 1.94, 1.94, 102330.618793239
11/21/00, 1.87, 1.87, 1.87, 1.87, 356543.77791799
11/20/00, 1.87, 1.87, 1.87, 1.87, 195190.053306928
11/17/00, 1.89, 1.89, 1.89, 1.89, 59172.4935824845
11/16/00, 1.91, 1.91, 1.91, 1.91, 33313.4715195507
11/15/00, 1.87, 1.87, 1.87, 1.87, 69435.4330147407
11/14/00, 1.91, 1.91, 1.91, 1.91, 139423.60075873
11/10/00, 1.87, 1.87, 1.87, 1.87, 312564.020001596
11/09/00, 1.89, 1.89, 1.89, 1.89, 64938.8612984247
11/08/00, 1.89, 1.89, 1.89, 1.89, 141470.213134594
11/07/00, 1.89, 1.89, 1.89, 1.89, 86644.9035037643
11/06/00, 1.87, 1.87, 1.87, 1.87, 62488.9019579734
11/03/00, 1.89, 1.89, 1.89, 1.89, 52285.7176315819
11/02/00, 1.87, 1.87, 1.87, 1.87, 145578.37666279
11/01/00, 1.87, 1.87, 1.87, 1.87, 3203695.30705168
10/31/00, 1.81, 1.81, 1.81, 1.81, 841471.400786213
10/30/00, 1.79, 1.79, 1.79, 1.79, 82910.2093872227
10/27/00, 1.81, 1.81, 1.81, 1.81, 65715.6776746653
10/26/00, 1.82, 1.82, 1.82, 1.82, 61995.92233459
10/25/00, 1.81, 1.81, 1.81, 1.81, 37346.9411654156
10/24/00, 1.81, 1.81, 1.81, 1.81, 47057.1458684237
10/23/00, 1.81, 1.81, 1.81, 1.81, 16611.9194303769
10/19/00, 1.87, 1.87, 1.87, 1.87, 63893.1469457931
10/18/00, 1.87, 1.87, 1.87, 1.87, 53032.6564548902
10/17/00, 1.96, 1.96, 1.96, 1.96, 231401.647460915
10/16/00, 1.82, 1.82, 1.82, 1.82, 19420.4094060161
10/13/00, 1.82, 1.82, 1.82, 1.82, 109800.007026322
10/12/00, 1.84, 1.84, 1.84, 1.84, 126740.579538954
10/11/00, 1.82, 1.82, 1.82, 1.82, 122064.742505044
10/09/00, 1.84, 1.84, 1.84, 1.84, 29369.6345324828
10/06/00, 1.67, 1.67, 1.67, 1.67, 70212.2493909814
10/05/00, 1.82, 1.82, 1.82, 1.82, 139677.559958654
10/04/00, 1.82, 1.82, 1.82, 1.82, 101075.761570081
10/03/00, 1.81, 1.81, 1.81, 1.81, 230206.545343622
10/02/00, 1.79, 1.79, 1.79, 1.79, 99118.7818530131
09/29/00, 1.81, 1.81, 1.81, 1.81, 98222.4552650431
09/28/00, 1.74, 1.74, 1.74, 1.74, 86644.9035037643
09/27/00, 1.74, 1.74, 1.74, 1.74, 50896.4114202284
