Date, Open, High, Low, Close, Volume
10/12/17, 29.75, 31.40, 29.55, 29.75, 35815.9955158373
10/11/17, 30.58, 31.61, 29.55, 30.58, 11615.9985456769
10/10/17, 30.79, 31.40, 30.58, 30.79, 18512.9976821726
10/09/17, 31.40, 31.82, 31.40, 31.40, 35936.9955006881
10/06/17, 31.20, 31.61, 30.99, 31.20, 2782.99965156844
10/05/17, 31.40, 31.61, 30.99, 31.40, 11615.9985456769
10/04/17, 31.61, 31.82, 31.61, 31.61, 78286.9901984686
10/03/17, 31.61, 31.82, 31.61, 31.61, 73930.9907438398
10/02/17, 31.82, 31.82, 31.40, 31.82, 771253.903439009
09/29/17, 31.82, 32.02, 31.82, 31.82, 2540.99968186683
09/28/17, 32.02, 32.23, 32.02, 32.02, 30612.9961672528
09/27/17, 32.02, 32.23, 32.02, 32.02, 57595.9927889815
09/26/17, 32.23, 33.06, 32.23, 32.23, 70058.9912286141
09/25/17, 32.44, 33.68, 32.23, 32.44, 26982.9966217287
09/22/17, 32.64, 33.26, 32.23, 32.64, 29886.996258148
09/21/17, 33.06, 33.26, 33.06, 33.06, 44285.9944553934
09/20/17, 33.26, 33.68, 32.44, 33.26, 459799.942433046
09/19/17, 32.85, 33.26, 32.44, 32.85, 278662.965111396
09/18/17, 32.85, 33.26, 32.64, 32.85, 22747.9971519507
09/15/17, 33.06, 33.68, 32.85, 33.06, 31096.996106656
09/14/17, 33.06, 33.26, 32.85, 33.06, 983124.876912762
09/13/17, 32.85, 33.88, 32.23, 32.85, 25046.9968641159
09/12/17, 32.85, 33.68, 32.64, 32.85, 778513.902530057
09/11/17, 32.85, 33.06, 32.64, 32.85, 1251502.84331184
09/08/17, 32.23, 33.06, 32.02, 32.23, 6412.99919709248
09/07/17, 33.68, 33.88, 32.02, 33.68, 948034.88130603
09/06/17, 32.02, 32.23, 32.02, 32.02, 16334.9979548582
09/05/17, 32.02, 32.23, 31.82, 32.02, 140843.982366333
09/04/17, 31.40, 33.06, 31.40, 31.40, 1844402.76908077
08/31/17, 33.47, 33.88, 31.40, 33.47, 397847.950189436
08/30/17, 31.20, 31.82, 31.20, 31.20, 533004.933267781
08/29/17, 31.40, 31.82, 31.20, 31.40, 270555.966126392
08/28/17, 30.99, 31.82, 30.99, 30.99, 1236740.84516004
08/25/17, 30.58, 32.23, 30.17, 30.58, 153427.980790816
08/24/17, 30.37, 30.79, 29.75, 30.37, 241636.969747051
08/23/17, 30.37, 30.58, 29.75, 30.37, 15003.9981214994
08/22/17, 29.75, 30.17, 28.51, 29.75, 71994.9909862269
08/21/17, 29.75, 29.96, 28.51, 29.75, 532883.93328293
08/18/17, 29.96, 30.17, 28.51, 29.96, 1273887.84050924
08/17/17, 29.96, 30.37, 29.75, 29.96, 740035.907347502
08/16/17, 29.96, 30.58, 29.75, 29.96, 454354.94311476
08/15/17, 29.96, 30.58, 29.75, 29.96, 927101.883926841
08/14/17, 29.96, 30.17, 29.55, 29.96, 361426.954749344
08/11/17, 30.17, 30.58, 28.93, 30.17, 174844.978109408
08/10/17, 28.93, 29.34, 28.51, 28.93, 45253.9943341998
08/09/17, 28.10, 28.10, 28.10, 28.10, 22021.9972428459
08/07/17, 27.07, 28.10, 24.79, 27.07, 75745.9905166018
08/04/17, 26.45, 27.07, 26.45, 26.45, 6922893.13325376
08/03/17, 26.86, 27.27, 26.65, 26.86, 238490.97014093
08/02/17, 26.86, 27.27, 26.86, 26.86, 756975.905226614
08/01/17, 26.86, 28.93, 26.86, 26.86, 490049.938645746
07/31/17, 27.89, 28.51, 27.69, 27.89, 20932.9973791887
07/28/17, 28.72, 28.93, 28.10, 28.72, 2261731.71683118
07/27/17, 28.10, 28.51, 28.10, 28.10, 368444.953870691
07/26/17, 28.10, 28.10, 27.89, 28.10, 159477.980033356
07/25/17, 28.72, 28.93, 27.89, 28.72, 5431447.31998278
07/24/17, 28.10, 28.10, 27.89, 28.10, 49125.9938494254
07/21/17, 27.89, 28.10, 27.89, 27.89, 11978.9985002294
07/20/17, 28.10, 28.51, 28.10, 28.10, 1051368.86836861
07/19/17, 28.31, 28.93, 27.89, 28.31, 35694.9955309864
07/18/17, 27.89, 28.10, 27.89, 27.89, 48762.993894873
07/17/17, 27.89, 28.10, 27.69, 27.89, 177627.977760977
07/14/17, 27.89, 28.31, 27.69, 27.89, 45737.994273603
07/13/17, 28.10, 28.93, 27.89, 28.10, 6412.99919709248
07/12/17, 27.89, 28.10, 27.69, 27.89, 360942.954809941
07/11/17, 28.10, 28.93, 27.69, 28.10, 487145.939009327
07/10/17, 27.69, 27.89, 27.69, 27.69, 3750.99953037485
07/07/17, 27.69, 27.89, 27.69, 27.69, 5081.99936373366
07/06/17, 27.69, 27.89, 27.69, 27.69, 101155.98733527
07/05/17, 27.89, 28.10, 27.89, 27.89, 22142.9972276967
07/04/17, 27.89, 28.10, 27.69, 27.89, 62314.9921981628
07/03/17, 28.10, 28.93, 28.10, 28.10, 47794.9940160666
06/30/17, 27.69, 27.89, 26.86, 27.69, 695870.91287696
06/29/17, 26.65, 27.27, 26.65, 26.65, 361305.954764493
06/28/17, 27.07, 28.10, 26.45, 27.07, 19964.9975003823
06/27/17, 27.89, 28.10, 26.45, 27.89, 405228.949265334
06/23/17, 26.45, 27.27, 26.24, 26.45, 4476.99943947966
06/22/17, 28.31, 28.51, 26.24, 28.31, 439834.944932664
06/21/17, 28.72, 28.93, 28.10, 28.72, 8590.99892440691
06/20/17, 28.31, 28.31, 28.10, 28.31, 1236982.84512974
06/19/17, 28.10, 28.10, 28.10, 28.10, 217557.972761741
06/16/17, 27.69, 28.10, 26.65, 27.69, 1041446.86961085
06/15/17, 27.07, 27.69, 25.83, 27.07, 139028.982593571
06/14/17, 25.62, 26.03, 24.79, 25.62, 106721.986638407
06/13/17, 26.03, 26.45, 25.62, 26.03, 123661.984517519
06/12/17, 25.41, 25.62, 25.41, 25.41, 12583.9984244834
06/09/17, 25.62, 26.86, 25.41, 25.62, 130316.983684313
06/08/17, 26.86, 27.27, 26.86, 26.86, 213564.973261665
06/07/17, 27.48, 27.69, 26.45, 27.48, 1253438.84306945
06/06/17, 27.27, 27.69, 27.27, 27.27, 34726.99565218
06/05/17, 27.27, 27.69, 26.45, 27.27, 220098.972443608
06/02/17, 26.45, 27.27, 26.03, 26.45, 43317.994576587
05/31/17, 25.41, 26.03, 25.21, 25.41, 189969.976215758
05/30/17, 25.00, 25.41, 25.00, 25.00, 120152.984956846
05/29/17, 25.21, 25.62, 25.00, 25.21, 34000.9957430752
05/26/17, 25.00, 25.21, 24.79, 25.00, 116159.985456769
05/25/17, 24.38, 24.79, 23.97, 24.38, 12341.9984547818
05/24/17, 23.55, 24.17, 23.14, 23.55, 424346.946871761
05/23/17, 23.14, 23.97, 23.14, 23.14, 102002.987229226
05/22/17, 23.14, 23.55, 22.73, 23.14, 26740.9966520271
05/19/17, 23.35, 23.76, 23.14, 23.35, 33395.9958188212
05/18/17, 23.35, 23.76, 23.14, 23.35, 44164.9944705426
05/17/17, 23.14, 23.97, 22.93, 23.14, 601127.924738782
05/16/17, 23.35, 24.38, 22.73, 23.35, 17665.997788217
05/15/17, 22.52, 22.93, 22.31, 22.52, 333717.958218511
05/12/17, 22.31, 23.14, 22.31, 22.31, 296570.962869315
05/11/17, 22.52, 22.93, 22.31, 22.52, 3024.99962127004
05/10/17, 22.93, 23.14, 22.31, 22.93, 15971.9980003058
05/09/17, 22.11, 22.31, 21.69, 22.11, 37146.9953491961
05/08/17, 21.90, 24.59, 21.90, 21.90, 536392.932843603
05/05/17, 22.52, 22.73, 21.90, 22.52, 21053.9973640395
05/04/17, 21.69, 22.52, 21.49, 21.69, 27345.9965762811
05/03/17, 22.31, 22.73, 21.69, 22.31, 129590.983775208
05/02/17, 21.69, 22.31, 21.49, 21.69, 12583.9984244834
04/28/17, 22.11, 22.31, 22.11, 22.11, 3266.99959097164
04/27/17, 21.28, 22.31, 21.28, 21.28, 34726.99565218
04/26/17, 21.28, 22.31, 21.07, 21.28, 24804.9968944143
04/25/17, 21.07, 23.14, 21.07, 21.07, 49246.9938342762
04/24/17, 21.28, 22.31, 21.07, 21.28, 9195.99884866092
04/21/17, 22.11, 23.14, 21.90, 22.11, 6533.99918194328
04/20/17, 21.90, 22.31, 21.07, 21.90, 11010.9986214229
04/19/17, 21.90, 22.31, 21.49, 21.90, 21779.9972731443
04/18/17, 21.90, 23.76, 21.49, 21.90, 3024.99962127004
04/13/17, 22.93, 23.76, 22.31, 22.93, 13914.9982578422
04/12/17, 23.76, 24.79, 23.14, 23.76, 17302.9978336646
04/11/17, 24.59, 24.79, 23.14, 24.59, 57716.9927738323
04/10/17, 24.59, 24.79, 23.14, 24.59, 27224.9965914303
04/07/17, 25.21, 25.62, 22.31, 25.21, 484725.939312311
04/06/17, 24.59, 24.79, 22.31, 24.59, 422652.94708385
04/05/17, 24.17, 24.79, 21.49, 24.17, 575959.927889815
04/04/17, 23.14, 23.97, 22.11, 23.14, 193599.975761282
04/03/17, 23.35, 23.97, 22.31, 23.35, 243572.969504664
03/31/17, 21.90, 22.31, 21.07, 21.90, 31943.9960006116
03/30/17, 21.28, 22.31, 20.66, 21.28, 260996.967323179
03/29/17, 20.45, 21.07, 20.25, 20.45, 1118039.86002141
03/28/17, 20.25, 20.66, 19.21, 20.25, 3052587.61781602
03/27/17, 20.04, 21.49, 19.83, 20.04, 32548.9959248656
03/24/17, 20.25, 20.45, 20.25, 20.25, 6412.99919709248
03/23/17, 19.83, 20.45, 19.83, 19.83, 67275.9915770456
03/22/17, 19.83, 20.45, 19.63, 19.83, 164438.979412239
03/21/17, 19.63, 20.45, 19.01, 19.63, 85909.9892440691
03/20/17, 19.21, 20.66, 19.01, 19.21, 14882.9981366486
03/17/17, 18.80, 19.83, 18.80, 18.80, 133220.983320733
03/16/17, 18.80, 20.66, 18.80, 18.80, 69695.9912740617
03/15/17, 19.21, 19.83, 18.80, 19.21, 43317.994576587
03/14/17, 19.01, 20.66, 19.01, 19.01, 66670.9916527916
03/13/17, 20.04, 20.66, 19.83, 20.04, 40655.9949098693
03/10/17, 20.25, 20.66, 20.25, 20.25, 94742.9881381776
03/09/17, 20.04, 20.45, 19.01, 20.04, 12462.9984396326
03/08/17, 20.25, 20.66, 20.04, 20.25, 16334.9979548582
03/07/17, 20.45, 20.66, 19.83, 20.45, 25893.9967580715
03/06/17, 20.66, 21.28, 19.83, 20.66, 2177.99972731443
03/03/17, 21.07, 21.49, 20.66, 21.07, 4960.99937888286
03/02/17, 22.52, 23.97, 22.31, 22.52, 6049.99924254008
03/01/17, 24.59, 24.79, 23.14, 24.59, 4113.99948492725
02/28/17, 24.79, 24.79, 24.79, 24.79, 4960.99937888286
02/27/17, 25.00, 25.21, 23.97, 25.00, 13067.9983638866
02/24/17, 25.21, 26.03, 21.49, 25.21, 2022756.74675085
02/23/17, 23.76, 24.17, 21.49, 23.76, 425072.946780866
02/22/17, 22.11, 22.31, 20.25, 22.11, 1798543.77482231
02/21/17, 22.11, 22.31, 20.66, 22.11, 249985.968701756
02/20/17, 22.31, 22.52, 20.66, 22.31, 151007.9810938
02/17/17, 22.31, 22.73, 19.42, 22.31, 224817.971852789
02/16/17, 21.28, 21.69, 18.80, 21.28, 112529.985911245
02/15/17, 20.04, 20.66, 18.18, 20.04, 503238.936994484
02/14/17, 18.80, 19.01, 18.60, 18.80, 1323860.83425262
02/13/17, 18.18, 18.60, 17.98, 18.18, 102123.987214076
02/10/17, 17.56, 18.60, 17.56, 17.56, 1275460.8403123
02/09/17, 17.36, 17.77, 16.94, 17.36, 2893593.63772207
02/08/17, 17.36, 17.36, 17.15, 17.36, 61709.9922739088
02/07/17, 17.15, 17.36, 17.15, 17.15, 33274.9958339704
02/06/17, 17.36, 17.36, 17.15, 17.36, 155242.980563578
02/03/17, 17.36, 17.36, 17.36, 17.36, 33758.9957733736
02/02/17, 17.36, 17.36, 17.36, 17.36, 121604.984775056
02/01/17, 17.36, 17.77, 16.94, 17.36, 619519.922436104
01/31/17, 17.15, 17.36, 16.74, 17.15, 49004.9938645746
01/30/17, 16.74, 17.15, 16.53, 16.74, 300684.962354242
01/27/17, 16.94, 17.36, 16.53, 16.94, 26377.9966974747
01/26/17, 17.36, 18.18, 16.94, 17.36, 29039.9963641924
01/25/17, 17.36, 18.60, 16.94, 17.36, 34484.9956824784
01/24/17, 18.39, 18.80, 18.18, 18.39, 24925.9968792651
01/23/17, 18.80, 18.80, 18.80, 18.80, 254825.968095788
01/20/17, 18.80, 19.21, 18.80, 18.80, 7864.9990153021
01/19/17, 19.01, 19.21, 18.80, 19.01, 56264.9929556227
01/18/17, 19.01, 19.21, 19.01, 19.01, 11736.9985305278
01/17/17, 19.21, 19.42, 18.80, 19.21, 28797.9963944908
01/16/17, 19.42, 19.83, 19.01, 19.42, 54207.9932131591
01/13/17, 18.60, 19.83, 18.18, 18.60, 27587.9965459828
01/12/17, 20.04, 20.66, 19.83, 20.04, 26498.9966823255
01/11/17, 20.66, 20.66, 20.66, 20.66, 43196.9945917362
01/10/17, 20.66, 20.87, 20.66, 20.66, 112408.985926395
01/09/17, 20.66, 20.87, 20.66, 20.66, 20932.9973791887
01/06/17, 20.66, 21.07, 20.66, 20.66, 20932.9973791887
01/05/17, 21.07, 21.49, 20.66, 21.07, 17665.997788217
01/04/17, 20.66, 21.07, 20.66, 20.66, 7985.9990001529
01/03/17, 20.87, 21.49, 20.66, 20.87, 4234.99946977805
12/30/16, 21.49, 22.31, 21.49, 21.49, 1953423.75543134
12/29/16, 21.49, 22.93, 21.49, 21.49, 618914.92251185
12/28/16, 20.87, 21.07, 20.87, 20.87, 8227.9989698545
12/23/16, 20.87, 22.11, 20.66, 20.87, 37146.9953491961
12/22/16, 21.07, 22.31, 20.66, 21.07, 39687.9950310629
12/21/16, 20.66, 22.31, 20.25, 20.66, 63887.9920012232
12/20/16, 21.49, 21.69, 21.49, 21.49, 5807.99927283847
12/19/16, 21.69, 22.31, 21.69, 21.69, 42833.9946371838
12/16/16, 21.90, 22.31, 21.69, 21.90, 9437.99881836252
12/15/16, 21.69, 21.90, 21.69, 21.69, 8106.9989850037
12/14/16, 21.69, 22.31, 21.69, 21.69, 55901.9930010703
12/13/16, 21.90, 22.11, 21.90, 21.90, 8106.9989850037
12/09/16, 22.11, 22.31, 21.90, 22.11, 2419.99969701603
12/08/16, 21.90, 22.31, 21.69, 21.90, 59773.992516296
12/07/16, 21.49, 21.90, 21.49, 21.49, 9437.99881836252
12/06/16, 21.49, 22.31, 21.49, 21.49, 56143.9929707719
12/05/16, 22.31, 22.73, 22.31, 22.31, 8106.9989850037
12/02/16, 22.52, 23.55, 22.52, 22.52, 27345.9965762811
12/01/16, 23.14, 23.55, 23.14, 23.14, 10284.9987123181
11/30/16, 22.93, 23.55, 22.73, 22.93, 34121.995727926
11/29/16, 23.14, 23.55, 23.14, 23.14, 5565.99930313687
11/28/16, 23.76, 24.38, 23.55, 23.76, 1693.99978791122
11/25/16, 23.55, 24.38, 23.55, 23.55, 2419.99969701603
11/24/16, 24.17, 24.79, 23.76, 24.17, 35694.9955309864
11/23/16, 25.21, 25.41, 25.21, 25.21, 8953.99887895931
11/22/16, 25.21, 26.45, 25.00, 25.21, 3266.99959097164
11/21/16, 25.00, 26.45, 24.79, 25.00, 5202.99934858447
11/18/16, 25.83, 26.45, 25.00, 25.83, 37025.9953643453
11/17/16, 26.45, 27.07, 24.79, 26.45, 2443231.69410738
11/16/16, 26.65, 27.07, 26.65, 26.65, 3508.99956067324
11/15/16, 27.07, 28.10, 26.65, 27.07, 158146.980199998
11/14/16, 28.93, 29.13, 24.79, 28.93, 7594322.04919086
11/11/16, 27.07, 27.27, 27.07, 27.07, 483.999939403206
11/10/16, 25.21, 25.62, 23.97, 25.21, 6896.99913649569
11/09/16, 25.21, 25.62, 23.76, 25.21, 85788.9892592183
11/08/16, 23.76, 24.79, 23.35, 23.76, 143505.982033051
11/07/16, 23.35, 23.55, 22.93, 23.35, 908346.886274967
11/04/16, 23.14, 23.14, 23.14, 23.14, 604.999924254008
11/03/16, 22.93, 23.14, 22.73, 22.93, 629562.92117872
11/02/16, 22.73, 22.93, 22.73, 22.73, 9074.99886381012
11/01/16, 22.73, 22.73, 22.73, 22.73, 45979.9942433046
10/31/16, 22.73, 23.55, 22.73, 22.73, 7985.9990001529
10/28/16, 22.73, 23.55, 22.73, 22.73, 47431.9940615142
10/27/16, 23.55, 23.97, 22.73, 23.55, 1572.99980306042
10/26/16, 22.73, 22.93, 22.31, 22.73, 550549.931071147
10/25/16, 22.31, 22.73, 22.31, 22.31, 10042.9987426165
10/24/16, 22.31, 23.14, 22.31, 22.31, 22021.9972428459
10/19/16, 22.73, 22.93, 22.31, 22.73, 2006663.74876569
10/18/16, 22.73, 23.55, 22.31, 22.73, 1407713.82375423
10/17/16, 23.35, 24.38, 22.52, 23.35, 75987.9904863034
10/14/16, 22.73, 23.14, 22.52, 22.73, 872167.890804578
10/13/16, 22.11, 22.52, 21.69, 22.11, 1220284.84722033
10/12/16, 21.49, 21.90, 21.28, 21.49, 33637.9957885228
10/11/16, 21.69, 22.11, 21.69, 21.69, 18270.997712471
10/10/16, 21.90, 22.73, 21.69, 21.90, 5323.99933343527
10/07/16, 21.69, 22.11, 21.69, 21.69, 10768.9986517213
10/06/16, 21.90, 22.31, 21.69, 21.90, 12462.9984396326
10/05/16, 22.52, 22.73, 21.28, 22.52, 10405.9986971689
10/04/16, 22.11, 22.73, 21.90, 22.11, 35452.9955612848
10/03/16, 22.52, 23.14, 21.90, 22.52, 57353.9928192799
09/30/16, 21.28, 22.73, 21.07, 21.28, 22384.9971973983
09/29/16, 21.28, 22.52, 20.87, 21.28, 19480.9975609791
09/28/16, 21.07, 21.28, 20.66, 21.07, 41260.9948341233
09/27/16, 21.28, 22.73, 21.28, 21.28, 85304.9893198151
09/26/16, 21.28, 22.73, 21.28, 21.28, 3024.99962127004
09/23/16, 21.28, 21.49, 21.28, 21.28, 223002.972080027
09/22/16, 21.07, 21.49, 20.66, 21.07, 126565.984153938
09/21/16, 20.66, 21.28, 20.45, 20.66, 17060.997863963
09/20/16, 20.45, 21.28, 19.83, 20.45, 27466.996561132
09/19/16, 21.28, 21.49, 21.28, 21.28, 12583.9984244834
09/16/16, 21.28, 21.69, 19.63, 21.28, 165648.979260747
09/15/16, 21.69, 22.31, 21.49, 21.69, 67033.991607344
09/14/16, 22.31, 22.93, 22.31, 22.31, 221066.972322414
09/13/16, 22.93, 23.14, 22.73, 22.93, 23594.9970459063
09/09/16, 22.93, 23.14, 22.73, 22.93, 36783.9953946437
09/08/16, 22.73, 22.93, 22.73, 22.73, 40292.9949553169
09/07/16, 22.93, 23.35, 22.93, 22.93, 273096.965808259
09/06/16, 22.93, 23.14, 22.73, 22.93, 86514.9891683231
09/05/16, 22.93, 23.35, 22.73, 22.93, 72720.9908953317
09/02/16, 22.93, 23.55, 22.31, 22.93, 42712.994652333
09/01/16, 23.55, 23.97, 23.14, 23.55, 4718.99940918126
08/31/16, 23.14, 23.35, 23.14, 23.14, 12341.9984547818
08/30/16, 21.28, 21.49, 21.07, 21.28, 471778.940933275
08/29/16, 19.83, 20.66, 18.18, 19.83, 57595.9927889815
08/26/16, 19.83, 19.83, 19.83, 19.83, 10526.9986820197
08/25/16, 21.90, 23.14, 21.28, 21.90, 4113.99948492725
08/24/16, 23.55, 23.97, 23.55, 23.55, 7501.9990607497
08/23/16, 23.76, 24.79, 22.31, 23.76, 158146.980199998
08/22/16, 24.59, 24.79, 24.38, 24.59, 246960.969080486
08/19/16, 25.21, 25.62, 24.38, 25.21, 8469.99893955611
08/18/16, 24.79, 25.62, 24.38, 24.79, 13672.9982881406
08/17/16, 24.38, 24.79, 23.97, 24.38, 7501.9990607497
08/16/16, 25.21, 26.03, 24.79, 25.21, 68848.9913801061
08/15/16, 25.83, 26.24, 25.62, 25.83, 81795.9897591418
08/12/16, 26.24, 26.45, 26.03, 26.24, 623875.921890733
08/11/16, 26.24, 26.45, 26.24, 26.24, 38235.9952128533
08/10/16, 26.65, 27.27, 26.24, 26.65, 11615.9985456769
08/09/16, 26.86, 27.27, 26.45, 26.86, 6412.99919709248
08/08/16, 26.45, 27.27, 26.45, 26.45, 121604.984775056
08/05/16, 26.65, 27.27, 26.24, 26.65, 7864.9990153021
08/04/16, 25.83, 26.45, 25.62, 25.83, 2177.99972731443
08/03/16, 26.24, 26.86, 25.62, 26.24, 80827.9898803354
08/02/16, 26.65, 27.07, 26.45, 26.65, 84941.9893652627
08/01/16, 26.45, 26.65, 26.45, 26.45, 3266.99959097164
07/29/16, 26.65, 26.86, 26.45, 26.65, 181499.977276202
07/28/16, 27.07, 27.89, 26.86, 27.07, 5323.99933343527
07/27/16, 27.07, 27.27, 26.45, 27.07, 30975.9961218052
07/26/16, 26.65, 27.89, 26.24, 26.65, 38235.9952128533
07/25/16, 26.45, 28.10, 26.24, 26.45, 25046.9968641159
07/22/16, 26.24, 27.27, 26.03, 26.24, 11010.9986214229
07/21/16, 26.45, 28.10, 26.03, 26.45, 38961.9951219581
07/20/16, 26.45, 28.31, 25.62, 26.45, 29644.9962884464
07/19/16, 28.10, 28.51, 28.10, 28.10, 28434.9964399384
07/18/16, 28.72, 28.93, 28.31, 28.72, 58200.9927132356
07/15/16, 28.10, 29.34, 28.10, 28.10, 12220.998469931
07/14/16, 28.93, 29.34, 28.93, 28.93, 229052.971322567
07/13/16, 29.34, 29.75, 28.93, 29.34, 301773.962217899
07/12/16, 29.34, 29.75, 29.34, 29.34, 36662.9954097929
07/11/16, 29.75, 29.75, 29.75, 29.75, 120.999984850802
07/08/16, 29.55, 29.75, 29.55, 29.55, 6170.99922739088
07/06/16, 29.55, 30.17, 29.34, 29.55, 21658.9972882935
07/05/16, 29.34, 29.96, 29.34, 29.34, 34363.9956976276
07/04/16, 29.75, 29.96, 29.34, 29.75, 5323.99933343527
07/01/16, 29.96, 30.17, 29.75, 29.96, 18149.9977276202
06/30/16, 30.17, 30.58, 29.34, 30.17, 39082.9951068089
06/29/16, 29.96, 30.58, 29.75, 29.96, 31338.9960763576
06/28/16, 30.17, 31.40, 30.17, 30.17, 137697.982760212
06/27/16, 31.20, 33.06, 30.17, 31.20, 33758.9957733736
06/24/16, 30.17, 30.79, 29.75, 30.17, 112650.985896096
06/23/16, 31.20, 32.23, 30.58, 31.20, 54691.9931525623
06/22/16, 30.37, 30.58, 30.37, 30.37, 80706.9898954846
06/21/16, 30.37, 32.23, 30.37, 30.37, 89781.9887592948
06/20/16, 30.37, 30.58, 30.37, 30.37, 58321.9926980864
06/17/16, 30.37, 30.37, 30.37, 30.37, 5928.99925768928
06/16/16, 30.37, 30.58, 30.37, 30.37, 22505.9971822491
06/15/16, 30.58, 30.58, 30.58, 30.58, 6291.99921224168
06/14/16, 30.37, 30.58, 30.37, 30.37, 23231.9970913539
06/13/16, 30.37, 30.58, 30.17, 30.37, 84336.9894410087
06/10/16, 30.37, 30.58, 30.17, 30.37, 91354.9885623552
06/09/16, 30.37, 30.58, 30.17, 30.37, 2509660.68579048
06/08/16, 30.37, 30.58, 30.37, 30.37, 51666.9935312923
06/07/16, 30.37, 31.40, 30.17, 30.37, 9679.99878806412
06/06/16, 30.58, 31.40, 30.58, 30.58, 13914.9982578422
06/03/16, 30.99, 31.61, 30.58, 30.99, 59047.9926071912
06/02/16, 30.58, 31.40, 30.58, 30.58, 20932.9973791887
05/31/16, 31.61, 32.23, 30.17, 31.61, 3629.99954552405
05/30/16, 31.61, 31.82, 30.58, 31.61, 829212.896182543
05/27/16, 31.40, 31.40, 31.40, 31.40, 3266.99959097164
05/26/16, 31.61, 31.82, 31.20, 31.61, 59168.992592042
05/25/16, 31.61, 32.23, 30.79, 31.61, 35452.9955612848
05/24/16, 30.99, 31.40, 30.58, 30.99, 45253.9943341998
05/23/16, 30.58, 30.58, 30.58, 30.58, 176659.97788217
05/20/16, 30.79, 30.99, 30.58, 30.79, 43196.9945917362
05/19/16, 30.58, 30.79, 30.58, 30.58, 26014.9967429223
05/18/16, 30.79, 30.99, 30.58, 30.79, 200617.974882629
05/17/16, 30.79, 30.99, 30.58, 30.79, 17181.9978488138
05/16/16, 31.40, 32.64, 31.20, 31.40, 7622.9990456005
05/13/16, 31.20, 31.40, 30.79, 31.20, 44890.9943796474
05/12/16, 30.58, 31.40, 30.58, 30.58, 39324.9950765105
05/11/16, 30.99, 31.40, 30.99, 30.99, 49730.9937736794
05/10/16, 31.20, 32.23, 30.99, 31.20, 16455.997939709
05/09/16, 31.40, 31.40, 30.99, 31.40, 419506.947477729
05/06/16, 30.99, 31.40, 30.99, 30.99, 37146.9953491961
05/05/16, 30.99, 31.40, 30.79, 30.99, 23110.9971065031
05/04/16, 30.99, 31.40, 30.58, 30.99, 19843.9975155315
05/03/16, 30.58, 32.23, 30.58, 30.58, 84094.9894713071
04/29/16, 30.99, 31.61, 30.99, 30.99, 71026.9911074205
04/28/16, 31.61, 32.85, 31.40, 31.61, 633676.920663648
04/27/16, 31.82, 32.64, 31.82, 31.82, 42954.9946220346
04/26/16, 32.23, 33.06, 31.82, 32.23, 7985.9990001529
04/25/16, 32.85, 33.06, 31.82, 32.85, 30854.9961369544
04/22/16, 32.64, 33.06, 31.61, 32.64, 396032.950416673
04/21/16, 31.82, 32.64, 31.82, 31.82, 15850.998015455
04/20/16, 31.82, 32.02, 31.82, 31.82, 31096.996106656
04/19/16, 31.82, 32.64, 31.82, 31.82, 106358.986683855
04/18/16, 31.82, 32.02, 31.61, 31.82, 103696.987017137
04/15/16, 32.64, 33.06, 32.02, 32.64, 2540.99968186683
04/14/16, 32.02, 32.44, 31.82, 32.02, 46826.9941372602
04/13/16, 31.82, 32.23, 31.82, 31.82, 29281.996333894
04/12/16, 31.82, 32.44, 31.40, 31.82, 18270.997712471
04/11/16, 30.79, 33.06, 30.37, 30.79, 35089.9956067324
04/08/16, 32.64, 33.26, 31.82, 32.64, 3145.99960612084
04/07/16, 33.47, 34.30, 33.06, 33.47, 52755.9933949495
04/06/16, 33.68, 33.88, 33.26, 33.68, 11373.9985759753
04/05/16, 33.47, 33.88, 33.47, 33.47, 36783.9953946437
04/04/16, 33.68, 34.71, 33.47, 33.68, 39082.9951068089
04/01/16, 33.26, 33.47, 33.26, 33.26, 22142.9972276967
03/31/16, 33.47, 33.88, 33.26, 33.47, 22021.9972428459
03/30/16, 33.26, 33.47, 33.26, 33.26, 263174.967050493
03/29/16, 34.30, 34.71, 33.47, 34.30, 88329.9889410851
03/24/16, 33.68, 34.30, 33.06, 33.68, 84941.9893652627
03/23/16, 33.26, 34.30, 33.26, 33.26, 20932.9973791887
03/22/16, 33.06, 33.47, 33.06, 33.06, 45858.9942584538
03/21/16, 33.26, 33.88, 33.06, 33.26, 72478.9909256301
03/18/16, 33.06, 33.88, 33.06, 33.06, 18270.997712471
03/17/16, 33.06, 34.30, 33.06, 33.06, 320891.959824326
03/16/16, 33.06, 33.47, 32.85, 33.06, 25530.9968035191
03/15/16, 32.85, 33.06, 32.85, 32.85, 157541.980275744
03/14/16, 32.85, 33.47, 32.85, 32.85, 74535.9906680938
03/11/16, 32.85, 33.06, 32.85, 32.85, 15003.9981214994
03/10/16, 32.85, 33.26, 32.64, 32.85, 68243.9914558521
03/09/16, 33.26, 33.88, 33.06, 33.26, 32427.9959400148
03/08/16, 33.26, 34.30, 33.26, 33.26, 9316.99883351172
03/07/16, 34.09, 34.50, 33.06, 34.09, 8106.9989850037
03/04/16, 34.30, 34.92, 33.88, 34.30, 274306.965656767
03/03/16, 34.30, 35.33, 33.06, 34.30, 56506.9929253243
03/01/16, 33.88, 34.30, 33.88, 33.88, 113739.985759753
