Date, Open, High, Low, Close, Volume
08/28/03, 100.00, 100.00, 100.00, 100.00, 2500
08/27/03, 99.50, 99.50, 99.50, 99.50, 133500
08/26/03, 91.50, 91.50, 91.50, 91.50, 1000
08/21/03, 91.00, 91.00, 91.00, 91.00, 2000
08/20/03, 90.50, 90.50, 90.50, 90.50, 16409
08/19/03, 90.00, 90.00, 90.00, 90.00, 7400
08/18/03, 90.00, 90.00, 90.00, 90.00, 1361
08/15/03, 88.50, 88.50, 88.50, 88.50, 4750
08/14/03, 88.50, 88.50, 88.50, 88.50, 2600
08/13/03, 88.00, 88.00, 88.00, 88.00, 10700
08/12/03, 85.50, 85.50, 85.50, 85.50, 3098
08/11/03, 85.00, 85.00, 85.00, 85.00, 31701
08/08/03, 84.00, 84.00, 84.00, 84.00, 3500
08/07/03, 86.00, 86.00, 86.00, 86.00, 500
08/06/03, 84.00, 84.00, 84.00, 84.00, 34166
08/05/03, 84.00, 84.00, 84.00, 84.00, 223003
08/04/03, 84.00, 84.00, 84.00, 84.00, 106405
08/01/03, 83.50, 83.50, 83.50, 83.50, 6275
07/31/03, 84.00, 84.00, 84.00, 84.00, 3006
07/30/03, 80.50, 80.50, 80.50, 80.50, 1450
07/29/03, 80.00, 80.00, 80.00, 80.00, 47705
07/28/03, 80.00, 80.00, 80.00, 80.00, 10400
07/25/03, 80.00, 80.00, 80.00, 80.00, 4812
07/24/03, 80.50, 80.50, 80.50, 80.50, 14741
07/23/03, 82.00, 82.00, 82.00, 82.00, 22451
07/22/03, 82.50, 82.50, 82.50, 82.50, 16250
07/21/03, 81.00, 81.00, 81.00, 81.00, 106000
07/18/03, 79.50, 79.50, 79.50, 79.50, 2000
07/17/03, 85.00, 85.00, 85.00, 85.00, 1280
07/16/03, 85.00, 85.00, 85.00, 85.00, 2100
07/15/03, 85.00, 85.00, 85.00, 85.00, 8203
07/14/03, 83.00, 83.00, 83.00, 83.00, 874
07/11/03, 82.00, 82.00, 82.00, 82.00, 14676
07/10/03, 82.00, 82.00, 82.00, 82.00, 15278
07/09/03, 81.50, 81.50, 81.50, 81.50, 6266
07/07/03, 81.50, 81.50, 81.50, 81.50, 16000
07/04/03, 81.00, 81.00, 81.00, 81.00, 25198
07/03/03, 80.50, 80.50, 80.50, 80.50, 121927
07/02/03, 80.00, 80.00, 80.00, 80.00, 3100
07/01/03, 80.50, 80.50, 80.50, 80.50, 6249
06/30/03, 80.00, 80.00, 80.00, 80.00, 101821
06/27/03, 80.00, 80.00, 80.00, 80.00, 47783
06/26/03, 80.00, 80.00, 80.00, 80.00, 41800
06/25/03, 80.00, 80.00, 80.00, 80.00, 26660
06/24/03, 80.00, 80.00, 80.00, 80.00, 64292
06/23/03, 80.00, 80.00, 80.00, 80.00, 16000
06/20/03, 78.00, 78.00, 78.00, 78.00, 5000
06/19/03, 77.00, 77.00, 77.00, 77.00, 18629
06/18/03, 74.00, 74.00, 74.00, 74.00, 21904
06/17/03, 75.00, 75.00, 75.00, 75.00, 7409
06/16/03, 74.00, 74.00, 74.00, 74.00, 8532
06/13/03, 73.00, 73.00, 73.00, 73.00, 4750
06/12/03, 72.50, 72.50, 72.50, 72.50, 11200
06/11/03, 70.50, 70.50, 70.50, 70.50, 6266
06/10/03, 70.00, 70.00, 70.00, 70.00, 97901
06/09/03, 69.50, 69.50, 69.50, 69.50, 104850
06/06/03, 68.00, 68.00, 68.00, 68.00, 12379
06/05/03, 66.50, 66.50, 66.50, 66.50, 5107
06/04/03, 66.00, 66.00, 66.00, 66.00, 28476
05/30/03, 66.00, 66.00, 66.00, 66.00, 11066
05/29/03, 68.00, 68.00, 68.00, 68.00, 14082
05/28/03, 63.50, 63.50, 63.50, 63.50, 47601
05/27/03, 64.50, 64.50, 64.50, 64.50, 14044
