Date, Open, High, Low, Close, Volume
04/16/18, 214.55, 215.45, 214.55, 214.55, 5279.99949523205
04/13/18, 218.18, 220.00, 215.45, 218.18, 879.999915872008
04/12/18, 213.64, 218.18, 212.73, 213.64, 29259.9972027443
04/11/18, 210.91, 212.73, 209.09, 210.91, 329.999968452003
04/10/18, 208.18, 218.18, 207.27, 208.18, 3849.99963194004
04/09/18, 208.18, 209.09, 207.27, 208.18, 5389.99948471605
04/06/18, 208.18, 211.82, 207.27, 208.18, 11769.9988747881
04/05/18, 208.18, 212.73, 208.18, 208.18, 51149.9951100605
04/04/18, 208.18, 209.09, 208.18, 208.18, 3409.99967400403
04/03/18, 207.27, 208.18, 207.27, 207.27, 1979.99981071202
03/29/18, 207.27, 208.18, 207.27, 207.27, 7809.99925336407
03/28/18, 206.36, 209.09, 203.64, 206.36, 6269.99940058806
03/27/18, 206.36, 212.73, 203.64, 206.36, 10669.9989799481
03/26/18, 211.82, 212.73, 208.18, 211.82, 8359.99920078408
03/23/18, 212.73, 218.18, 202.73, 212.73, 15729.9984962121
03/22/18, 196.36, 200.00, 193.64, 196.36, 67649.9935326606
03/21/18, 193.64, 194.55, 192.73, 193.64, 21119.9979809282
03/20/18, 194.55, 198.18, 191.82, 194.55, 2749.99973710002
03/19/18, 193.64, 194.55, 192.73, 193.64, 1319.99987380801
03/16/18, 193.64, 193.64, 193.64, 193.64, 219.999978968002
03/15/18, 190.91, 191.82, 190.91, 190.91, 330439.968409939
03/14/18, 190.91, 191.82, 190.91, 190.91, 1649.99984226002
03/13/18, 197.27, 198.18, 195.45, 197.27, 9019.99913768808
03/12/18, 197.27, 198.18, 192.73, 197.27, 12099.9988432401
03/09/18, 190.00, 192.73, 186.36, 190.00, 64569.9938271086
03/08/18, 187.27, 190.91, 186.36, 187.27, 3739.99964245603
03/07/18, 190.91, 192.73, 189.09, 190.91, 11989.9988537561
03/06/18, 190.91, 192.73, 190.91, 190.91, 6929.99933749206
03/05/18, 186.36, 186.36, 186.36, 186.36, 769.999926388007
03/02/18, 190.91, 190.91, 190.91, 190.91, 4729.99954781204
03/01/18, 188.18, 189.09, 186.36, 188.18, 121329.988400853
02/28/18, 189.09, 190.91, 189.09, 189.09, 549.999947420005
02/27/18, 190.91, 191.82, 190.91, 190.91, 105159.989946705
02/26/18, 191.82, 195.45, 190.91, 191.82, 4289.99958987604
02/23/18, 189.09, 195.45, 186.36, 189.09, 7259.99930594407
02/22/18, 189.09, 190.91, 189.09, 189.09, 4949.99952678004
02/21/18, 190.91, 192.73, 190.91, 190.91, 43119.9958777284
02/20/18, 190.00, 190.00, 190.00, 190.00, 769.999926388007
02/19/18, 190.91, 198.18, 189.09, 190.91, 5169.99950574805
02/16/18, 188.18, 189.09, 188.18, 188.18, 4619.99955832804
02/15/18, 187.27, 189.09, 187.27, 187.27, 3079.99970555203
02/14/18, 188.18, 189.09, 188.18, 188.18, 5059.99951626405
02/13/18, 188.18, 189.09, 188.18, 188.18, 77439.9925967367
02/12/18, 188.18, 188.18, 188.18, 188.18, 109.999989484001
02/09/18, 188.18, 188.18, 188.18, 188.18, 879.999915872008
02/08/18, 188.18, 190.91, 187.27, 188.18, 6819.99934800806
02/07/18, 186.36, 187.27, 186.36, 186.36, 769.999926388007
02/06/18, 187.27, 190.00, 186.36, 187.27, 4289.99958987604
02/05/18, 187.27, 188.18, 186.36, 187.27, 6599.99936904006
02/02/18, 186.36, 187.27, 186.36, 186.36, 2309.99977916402
02/01/18, 187.27, 188.18, 187.27, 187.27, 4179.99960039204
01/31/18, 184.55, 186.36, 182.73, 184.55, 2749.99973710002
01/30/18, 187.27, 188.18, 187.27, 187.27, 19799.9981071202
01/29/18, 186.36, 195.45, 186.36, 186.36, 3189.99969503603
01/26/18, 187.27, 190.91, 186.36, 187.27, 3959.99962142404
01/25/18, 186.36, 187.27, 186.36, 186.36, 4839.99953729604
01/24/18, 186.36, 187.27, 186.36, 186.36, 4179.99960039204
01/23/18, 187.27, 188.18, 187.27, 187.27, 15509.9985172441
01/22/18, 187.27, 190.91, 186.36, 187.27, 7479.99928491207
01/19/18, 186.36, 190.00, 185.45, 186.36, 38499.9963194004
01/18/18, 185.45, 186.36, 185.45, 185.45, 61159.9941531046
01/17/18, 185.45, 186.36, 181.82, 185.45, 5389.99948471605
01/16/18, 185.45, 186.36, 181.82, 185.45, 14519.9986118881
01/15/18, 186.36, 187.27, 186.36, 186.36, 4619.99955832804
01/12/18, 188.18, 189.09, 186.36, 188.18, 20239.9980650562
01/11/18, 186.36, 187.27, 186.36, 186.36, 10339.9990114961
01/10/18, 186.36, 187.27, 186.36, 186.36, 5499.99947420005
01/09/18, 186.36, 188.18, 186.36, 186.36, 3739.99964245603
01/08/18, 188.18, 190.00, 188.18, 188.18, 6159.99941110406
01/05/18, 187.27, 189.09, 187.27, 187.27, 989.999905356009
01/04/18, 190.00, 190.91, 189.09, 190.00, 2309.99977916402
01/03/18, 190.00, 190.91, 189.09, 190.00, 3299.99968452003
01/02/18, 190.91, 190.91, 190.91, 190.91, 2419.99976864802
12/29/17, 189.09, 189.09, 189.09, 189.09, 879.999915872008
12/28/17, 188.18, 189.09, 188.18, 188.18, 879.999915872008
12/27/17, 188.18, 189.09, 188.18, 188.18, 989.999905356009
12/22/17, 188.18, 189.09, 187.27, 188.18, 1319.99987380801
12/21/17, 188.18, 188.18, 188.18, 188.18, 1319.99987380801
12/20/17, 187.27, 189.09, 187.27, 187.27, 2419.99976864802
12/19/17, 188.18, 191.82, 188.18, 188.18, 36299.9965297203
12/18/17, 187.27, 187.27, 187.27, 187.27, 1869.99982122802
12/15/17, 187.27, 187.27, 187.27, 187.27, 3299.99968452003
12/14/17, 184.55, 190.91, 181.82, 184.55, 1429.99986329201
12/13/17, 190.91, 191.82, 190.91, 190.91, 8249.99921130008
12/11/17, 190.91, 191.82, 186.36, 190.91, 2199.99978968002
12/08/17, 191.82, 192.73, 191.82, 191.82, 8029.99923233207
12/07/17, 191.82, 191.82, 191.82, 191.82, 1099.99989484001
12/06/17, 192.73, 199.09, 190.91, 192.73, 4069.99961090804
12/05/17, 199.09, 199.09, 199.09, 199.09, 40259.9961511444
12/04/17, 199.09, 199.09, 199.09, 199.09, 769.999926388007
12/01/17, 195.45, 199.09, 190.91, 195.45, 989.999905356009
11/30/17, 199.09, 199.09, 199.09, 199.09, 4289.99958987604
11/27/17, 199.09, 202.73, 193.64, 199.09, 2969.99971606803
11/24/17, 199.09, 200.00, 195.45, 199.09, 5059.99951626405
11/23/17, 199.09, 200.00, 190.91, 199.09, 6709.99935852406
11/22/17, 200.00, 200.00, 200.00, 200.00, 18809.9982017642
11/21/17, 200.00, 200.00, 200.00, 200.00, 17269.9983489882
11/20/17, 199.09, 204.55, 198.18, 199.09, 116159.988895105
11/17/17, 198.18, 200.00, 185.45, 198.18, 52579.9949733525
11/16/17, 200.00, 200.91, 200.00, 200.00, 1539.99985277601
11/15/17, 200.00, 206.36, 186.36, 200.00, 8909.99914820408
11/14/17, 206.36, 206.36, 206.36, 206.36, 13969.9986644681
11/13/17, 205.45, 206.36, 205.45, 205.45, 3959.99962142404
11/10/17, 206.36, 207.27, 205.45, 206.36, 1429.99986329201
11/09/17, 206.36, 209.09, 205.45, 206.36, 9789.99906407609
11/08/17, 207.27, 209.09, 206.36, 207.27, 1429.99986329201
11/07/17, 205.45, 208.18, 204.55, 205.45, 1099.99989484001
11/06/17, 205.45, 209.09, 204.55, 205.45, 4839.99953729604
11/03/17, 204.55, 204.55, 204.55, 204.55, 109.999989484001
11/02/17, 203.64, 204.55, 201.82, 203.64, 659.999936904006
11/01/17, 201.82, 201.82, 201.82, 201.82, 2639.99974761602
10/31/17, 200.00, 200.00, 200.00, 200.00, 1319.99987380801
10/30/17, 197.27, 200.00, 195.45, 197.27, 12099.9988432401
10/27/17, 195.45, 196.36, 192.73, 195.45, 1209.99988432401
10/24/17, 196.36, 196.36, 196.36, 196.36, 1539.99985277601
10/23/17, 202.73, 204.55, 200.00, 202.73, 329.999968452003
10/19/17, 196.36, 204.55, 188.18, 196.36, 2529.99975813202
10/18/17, 204.55, 205.45, 204.55, 204.55, 10009.9990430441
10/17/17, 205.45, 209.09, 204.55, 205.45, 879.999915872008
10/16/17, 205.45, 205.45, 205.45, 205.45, 2419.99976864802
10/13/17, 205.45, 205.45, 205.45, 205.45, 329.999968452003
10/12/17, 204.55, 206.36, 204.55, 204.55, 11329.9989168521
10/11/17, 206.36, 206.36, 206.36, 206.36, 219999.978968002
10/10/17, 206.36, 207.27, 205.45, 206.36, 33329.9968136523
10/09/17, 205.45, 205.45, 205.45, 205.45, 439.999957936004
10/05/17, 205.45, 205.45, 205.45, 205.45, 1099.99989484001
10/04/17, 204.55, 205.45, 204.55, 204.55, 3629.99965297203
10/03/17, 204.55, 204.55, 204.55, 204.55, 1869.99982122802
10/02/17, 204.55, 204.55, 204.55, 204.55, 219.999978968002
09/29/17, 210.00, 216.36, 204.55, 210.00, 5059.99951626405
09/28/17, 208.18, 216.36, 202.73, 208.18, 879.999915872008
09/27/17, 205.45, 216.36, 200.00, 205.45, 329.999968452003
09/26/17, 216.36, 217.27, 216.36, 216.36, 115609.988947685
09/25/17, 216.36, 216.36, 216.36, 216.36, 109.999989484001
09/22/17, 216.36, 218.18, 216.36, 216.36, 11549.9988958201
09/21/17, 218.18, 219.09, 218.18, 218.18, 4839.99953729604
09/20/17, 217.27, 218.18, 217.27, 217.27, 3629.99965297203
09/19/17, 218.18, 218.18, 218.18, 218.18, 11329.9989168521
09/18/17, 218.18, 220.91, 218.18, 218.18, 3739.99964245603
09/15/17, 218.18, 218.18, 218.18, 218.18, 329.999968452003
09/14/17, 217.27, 218.18, 217.27, 217.27, 112969.989200069
09/13/17, 216.36, 217.27, 213.64, 216.36, 121439.988390337
09/12/17, 216.36, 218.18, 213.64, 216.36, 4069.99961090804
09/11/17, 213.64, 216.36, 213.64, 213.64, 1869.99982122802
09/08/17, 212.73, 213.64, 212.73, 212.73, 1979.99981071202
09/07/17, 212.73, 216.36, 210.91, 212.73, 366849.964929143
09/06/17, 211.82, 211.82, 211.82, 211.82, 1649.99984226002
09/05/17, 211.82, 213.64, 209.09, 211.82, 3629.99965297203
09/04/17, 204.55, 209.09, 204.55, 204.55, 1979.99981071202
09/01/17, 210.00, 213.64, 209.09, 210.00, 8909.99914820408
08/31/17, 215.45, 216.36, 213.64, 215.45, 10119.9990325281
08/30/17, 213.64, 217.27, 211.82, 213.64, 29919.9971396483
08/29/17, 216.36, 218.18, 212.73, 216.36, 7259.99930594407
08/28/17, 217.27, 220.91, 211.82, 217.27, 39379.9962352724
08/25/17, 211.82, 218.18, 210.91, 211.82, 9569.99908510809
08/24/17, 210.91, 211.82, 210.00, 210.91, 8359.99920078408
08/23/17, 210.00, 211.82, 210.00, 210.00, 5279.99949523205
08/22/17, 209.09, 210.00, 209.09, 209.09, 14299.9986329201
08/21/17, 209.09, 212.73, 209.09, 209.09, 2199.99978968002
08/18/17, 211.82, 212.73, 211.82, 211.82, 2969.99971606803
08/17/17, 212.73, 220.91, 211.82, 212.73, 4179.99960039204
08/16/17, 211.82, 213.64, 211.82, 211.82, 106149.989852061
08/15/17, 214.55, 218.18, 210.91, 214.55, 2309.99977916402
08/14/17, 210.91, 210.91, 210.91, 210.91, 879.999915872008
08/11/17, 209.09, 209.09, 209.09, 209.09, 2749.99973710002
08/10/17, 206.36, 209.09, 201.82, 206.36, 1209.99988432401
08/09/17, 201.82, 201.82, 201.82, 201.82, 1099.99989484001
08/07/17, 201.82, 202.73, 201.82, 201.82, 139479.986665713
08/04/17, 200.91, 209.09, 200.00, 200.91, 3959.99962142404
08/03/17, 200.00, 200.00, 200.00, 200.00, 2969.99971606803
08/02/17, 200.00, 200.91, 200.00, 200.00, 84039.9919657768
08/01/17, 200.00, 201.82, 199.09, 200.00, 9789.99906407609
07/31/17, 200.91, 211.82, 196.36, 200.91, 4399.99957936004
07/28/17, 200.91, 200.91, 200.91, 200.91, 23319.9977706082
07/27/17, 197.27, 200.00, 196.36, 197.27, 17709.9983069242
07/26/17, 199.09, 211.82, 199.09, 199.09, 65119.9937745286
07/25/17, 200.91, 212.73, 199.09, 200.91, 3079.99970555203
07/24/17, 211.82, 214.55, 211.82, 211.82, 879.999915872008
07/21/17, 197.27, 204.55, 196.36, 197.27, 245299.976549322
07/20/17, 195.45, 198.18, 195.45, 195.45, 4509.99956884404
07/19/17, 195.45, 197.27, 195.45, 195.45, 5059.99951626405
07/18/17, 195.45, 195.45, 195.45, 195.45, 4399.99957936004
07/17/17, 195.45, 195.45, 195.45, 195.45, 8249.99921130008
07/14/17, 197.27, 197.27, 197.27, 197.27, 219.999978968002
07/13/17, 195.45, 195.45, 195.45, 195.45, 4069.99961090804
07/12/17, 193.64, 194.55, 192.73, 193.64, 6709.99935852406
07/11/17, 192.73, 194.55, 186.36, 192.73, 139039.986707777
07/10/17, 193.64, 194.55, 190.00, 193.64, 335939.967884139
07/07/17, 194.55, 195.45, 194.55, 194.55, 183809.982427766
07/06/17, 194.55, 195.45, 190.00, 194.55, 23979.9977075122
07/05/17, 189.09, 190.00, 189.09, 189.09, 2309.99977916402
07/04/17, 189.09, 189.09, 189.09, 189.09, 1539.99985277601
07/03/17, 188.18, 190.00, 188.18, 188.18, 7919.99924284807
06/30/17, 189.09, 190.00, 189.09, 189.09, 3299.99968452003
06/29/17, 188.18, 190.00, 188.18, 188.18, 3739.99964245603
06/28/17, 189.09, 190.00, 188.18, 189.09, 329.999968452003
06/27/17, 194.55, 195.45, 188.18, 194.55, 57309.9945211645
06/23/17, 190.00, 192.73, 188.18, 190.00, 9019.99913768808
06/22/17, 190.00, 190.91, 188.18, 190.00, 659.999936904006
06/21/17, 186.36, 186.36, 186.36, 186.36, 109.999989484001
06/20/17, 189.09, 190.91, 189.09, 189.09, 269389.974246318
06/19/17, 190.00, 190.91, 189.09, 190.00, 2089.99980019602
06/16/17, 188.18, 190.91, 188.18, 188.18, 8359.99920078408
06/15/17, 188.18, 190.91, 185.45, 188.18, 16829.9983910522
06/14/17, 188.18, 190.91, 185.45, 188.18, 5609.99946368405
06/13/17, 185.45, 190.91, 185.45, 185.45, 46089.9955937964
06/12/17, 186.36, 187.27, 185.45, 186.36, 9349.99910614008
06/09/17, 187.27, 189.09, 185.45, 187.27, 9679.99907459209
06/08/17, 184.55, 189.09, 184.55, 184.55, 143659.986266105
06/07/17, 183.64, 185.45, 182.73, 183.64, 207349.980177342
06/06/17, 183.64, 184.55, 182.73, 183.64, 3189.99969503603
06/05/17, 183.64, 186.36, 183.64, 183.64, 2089.99980019602
06/02/17, 183.64, 186.36, 181.82, 183.64, 20459.9980440242
05/31/17, 183.64, 189.09, 181.82, 183.64, 659.999936904006
05/30/17, 181.82, 182.73, 181.82, 181.82, 1429.99986329201
05/29/17, 181.82, 181.82, 181.82, 181.82, 2749.99973710002
05/26/17, 190.00, 190.91, 181.82, 190.00, 36849.9964771403
05/25/17, 180.91, 181.82, 180.91, 180.91, 5499.99947420005
05/24/17, 182.73, 183.64, 181.82, 182.73, 39159.9962563044
05/23/17, 181.82, 186.36, 181.82, 181.82, 2419.99976864802
05/22/17, 181.82, 185.45, 180.00, 181.82, 5169.99950574805
05/19/17, 186.36, 186.36, 186.36, 186.36, 549.999947420005
05/18/17, 180.00, 186.36, 173.64, 180.00, 11879.9988642721
05/17/17, 177.27, 180.00, 173.64, 177.27, 70729.9932382126
05/16/17, 178.18, 180.00, 173.64, 178.18, 2199.99978968002
05/15/17, 180.00, 181.82, 180.00, 180.00, 3299.99968452003
05/12/17, 179.09, 180.00, 177.27, 179.09, 55109.9947314845
05/11/17, 175.45, 176.36, 173.64, 175.45, 13859.9986749841
05/10/17, 178.18, 178.18, 178.18, 178.18, 118469.988674269
05/09/17, 177.27, 178.18, 177.27, 177.27, 549.999947420005
05/08/17, 177.27, 177.27, 177.27, 177.27, 109.999989484001
05/05/17, 174.55, 179.09, 172.73, 174.55, 6049.99942162006
05/04/17, 171.82, 180.91, 165.45, 171.82, 5279.99949523205
05/03/17, 179.09, 184.55, 168.18, 179.09, 13199.9987380801
05/02/17, 176.36, 180.00, 174.55, 176.36, 12319.9988222081
04/28/17, 176.36, 180.00, 165.45, 176.36, 218569.97910471
04/27/17, 178.18, 184.55, 163.64, 178.18, 66549.9936378206
04/26/17, 177.27, 184.55, 172.73, 177.27, 1649.99984226002
04/25/17, 190.00, 190.91, 188.18, 190.00, 769.999926388007
04/24/17, 190.00, 190.91, 189.09, 190.00, 12869.9987696281
04/21/17, 189.09, 190.00, 181.82, 189.09, 4619.99955832804
04/20/17, 181.82, 186.36, 181.82, 181.82, 1979.99981071202
04/19/17, 185.45, 187.27, 181.82, 185.45, 3299.99968452003
04/18/17, 186.36, 189.09, 186.36, 186.36, 2199.99978968002
04/13/17, 187.27, 190.91, 186.36, 187.27, 2969.99971606803
04/12/17, 190.00, 194.55, 189.09, 190.00, 4179.99960039204
04/11/17, 190.91, 194.55, 190.91, 190.91, 2419.99976864802
04/10/17, 190.91, 192.73, 190.91, 190.91, 9459.99909562409
04/07/17, 193.64, 194.55, 192.73, 193.64, 2639.99974761602
04/06/17, 192.73, 194.55, 191.82, 192.73, 5499.99947420005
04/05/17, 191.82, 191.82, 191.82, 191.82, 2529.99975813202
04/04/17, 194.55, 195.45, 190.91, 194.55, 91629.9912401728
04/03/17, 194.55, 196.36, 192.73, 194.55, 3079.99970555203
03/31/17, 195.45, 196.36, 192.73, 195.45, 1869.99982122802
03/30/17, 195.45, 196.36, 195.45, 195.45, 22659.9978337042
03/29/17, 200.91, 202.73, 200.00, 200.91, 29039.9972237763
03/28/17, 201.82, 206.36, 200.00, 201.82, 4949.99952678004
03/27/17, 200.91, 204.55, 200.00, 200.91, 1649.99984226002
03/24/17, 198.18, 203.64, 198.18, 198.18, 2309.99977916402
03/23/17, 194.55, 198.18, 190.91, 194.55, 4399.99957936004
03/22/17, 182.73, 184.55, 181.82, 182.73, 3299.99968452003
03/21/17, 181.82, 181.82, 181.82, 181.82, 28379.9972868723
03/20/17, 182.73, 183.64, 181.82, 182.73, 95699.9908510809
03/17/17, 183.64, 185.45, 181.82, 183.64, 49939.9952257365
03/16/17, 181.82, 181.82, 181.82, 181.82, 659.999936904006
03/15/17, 180.91, 184.55, 170.91, 180.91, 7589.99927439607
03/14/17, 185.45, 186.36, 185.45, 185.45, 21449.9979493802
03/13/17, 186.36, 186.36, 186.36, 186.36, 69519.9933538886
03/10/17, 186.36, 187.27, 184.55, 186.36, 9569.99908510809
03/09/17, 184.55, 187.27, 183.64, 184.55, 1209.99988432401
03/08/17, 187.27, 187.27, 187.27, 187.27, 3739.99964245603
03/07/17, 187.27, 190.00, 184.55, 187.27, 1209.99988432401
03/06/17, 190.00, 190.91, 188.18, 190.00, 15729.9984962121
03/03/17, 190.91, 190.91, 190.91, 190.91, 109.999989484001
03/02/17, 188.18, 190.91, 186.36, 188.18, 7809.99925336407
03/01/17, 186.36, 192.73, 186.36, 186.36, 2749.99973710002
02/28/17, 186.36, 190.91, 183.64, 186.36, 111429.989347293
02/27/17, 185.45, 186.36, 183.64, 185.45, 1869.99982122802
02/24/17, 185.45, 186.36, 184.55, 185.45, 9239.99911665608
02/23/17, 183.64, 183.64, 183.64, 183.64, 11439.9989063361
02/22/17, 184.55, 186.36, 181.82, 184.55, 14959.9985698241
02/21/17, 180.91, 181.82, 174.55, 180.91, 133429.987244093
02/20/17, 173.64, 174.55, 169.09, 173.64, 22659.9978337042
02/17/17, 171.82, 172.73, 169.09, 171.82, 24969.9976128682
02/16/17, 165.45, 166.36, 163.64, 165.45, 8249.99921130008
02/15/17, 160.00, 163.64, 160.00, 160.00, 149379.985719273
02/14/17, 160.91, 163.64, 158.18, 160.91, 1209.99988432401
02/13/17, 161.82, 163.64, 161.82, 161.82, 2639.99974761602
02/10/17, 159.09, 163.64, 157.27, 159.09, 1979.99981071202
02/09/17, 157.27, 158.18, 157.27, 157.27, 1429.99986329201
02/08/17, 156.36, 159.09, 156.36, 156.36, 2749.99973710002
02/07/17, 156.36, 157.27, 156.36, 156.36, 38939.9962773364
02/03/17, 154.55, 154.55, 151.82, 154.55, 111649.989326261
02/02/17, 152.73, 154.55, 150.91, 152.73, 1869.99982122802
02/01/17, 153.64, 154.55, 150.00, 153.64, 105709.989894125
01/31/17, 150.00, 154.55, 150.00, 150.00, 42899.9958987604
01/30/17, 150.00, 152.73, 150.00, 150.00, 4509.99956884404
01/27/17, 151.82, 151.82, 151.82, 151.82, 2639.99974761602
01/26/17, 151.82, 154.55, 150.91, 151.82, 1979.99981071202
01/25/17, 150.00, 154.55, 150.00, 150.00, 2749.99973710002
01/24/17, 152.73, 154.55, 152.73, 152.73, 7369.99929542807
01/23/17, 152.73, 154.55, 151.82, 152.73, 10559.9989904641
01/20/17, 151.82, 159.09, 150.91, 151.82, 2529.99975813202
01/19/17, 154.55, 159.09, 151.82, 154.55, 549.999947420005
01/18/17, 160.91, 162.73, 159.09, 160.91, 14189.9986434361
01/17/17, 162.73, 162.73, 162.73, 162.73, 2199.99978968002
01/16/17, 162.73, 163.64, 162.73, 162.73, 1979.99981071202
01/13/17, 163.64, 165.45, 159.09, 163.64, 44549.9957410204
01/12/17, 166.36, 168.18, 163.64, 166.36, 20569.9980335082
01/11/17, 165.45, 167.27, 163.64, 165.45, 439.999957936004
01/10/17, 163.64, 167.27, 163.64, 163.64, 1319.99987380801
01/09/17, 168.18, 168.18, 168.18, 168.18, 769.999926388007
01/06/17, 166.36, 168.18, 163.64, 166.36, 2199.99978968002
01/05/17, 170.00, 179.09, 169.09, 170.00, 6379.99939007206
01/04/17, 172.73, 178.18, 172.73, 172.73, 2529.99975813202
01/03/17, 170.91, 172.73, 169.09, 170.91, 879.999915872008
12/30/16, 171.82, 172.73, 170.00, 171.82, 1869.99982122802
12/29/16, 171.82, 171.82, 171.82, 171.82, 219.999978968002
12/28/16, 169.09, 171.82, 168.18, 169.09, 2639.99974761602
12/23/16, 166.36, 168.18, 163.64, 166.36, 1539.99985277601
12/22/16, 166.36, 172.73, 163.64, 166.36, 4069.99961090804
12/21/16, 171.82, 172.73, 171.82, 171.82, 23209.9977811242
12/20/16, 173.64, 180.00, 170.91, 173.64, 439.999957936004
12/19/16, 170.91, 172.73, 170.91, 170.91, 9239.99911665608
12/16/16, 168.18, 170.00, 168.18, 168.18, 91299.9912717208
12/15/16, 169.09, 170.00, 169.09, 169.09, 5279.99949523205
12/14/16, 170.91, 171.82, 170.00, 170.91, 5719.99945316805
12/13/16, 170.91, 171.82, 170.00, 170.91, 2969.99971606803
12/09/16, 171.82, 172.73, 171.82, 171.82, 439.999957936004
12/08/16, 172.73, 172.73, 171.82, 172.73, 97129.9907143729
12/07/16, 171.82, 172.73, 171.82, 171.82, 2639.99974761602
12/06/16, 171.82, 174.55, 170.91, 171.82, 201959.980692626
12/05/16, 172.73, 174.55, 170.91, 172.73, 4179.99960039204
12/02/16, 172.73, 172.73, 172.73, 172.73, 1319.99987380801
12/01/16, 175.45, 177.27, 172.73, 175.45, 5719.99945316805
11/30/16, 171.82, 172.73, 171.82, 171.82, 2199.99978968002
11/29/16, 172.73, 174.55, 170.00, 172.73, 3629.99965297203
11/28/16, 170.00, 173.64, 169.09, 170.00, 1209.99988432401
11/25/16, 173.64, 177.27, 172.73, 173.64, 329.999968452003
11/24/16, 172.73, 173.64, 172.73, 172.73, 147509.985898045
11/23/16, 172.73, 172.73, 172.73, 172.73, 4619.99955832804
11/22/16, 171.82, 172.73, 168.18, 171.82, 11989.9988537561
11/21/16, 168.18, 169.09, 168.18, 168.18, 5279.99949523205
11/18/16, 171.82, 172.73, 169.09, 171.82, 1319.99987380801
11/17/16, 168.18, 169.09, 168.18, 168.18, 5389.99948471605
11/16/16, 171.82, 172.73, 169.09, 171.82, 4069.99961090804
11/15/16, 167.27, 171.82, 159.09, 167.27, 3739.99964245603
11/14/16, 168.18, 170.91, 159.09, 168.18, 2199.99978968002
11/11/16, 168.18, 168.18, 168.18, 168.18, 659.999936904006
11/10/16, 171.82, 172.73, 170.91, 171.82, 10889.9989589161
11/09/16, 170.91, 172.73, 170.91, 170.91, 439.999957936004
11/08/16, 171.82, 173.64, 170.91, 171.82, 989.999905356009
11/07/16, 171.82, 171.82, 171.82, 171.82, 109.999989484001
11/04/16, 173.64, 174.55, 167.27, 173.64, 14519.9986118881
11/03/16, 166.36, 167.27, 165.45, 166.36, 45869.9956148284
11/02/16, 166.36, 167.27, 165.45, 166.36, 329.999968452003
11/01/16, 174.55, 180.00, 172.73, 174.55, 5609.99946368405
10/31/16, 173.64, 177.27, 173.64, 173.64, 2309.99977916402
10/28/16, 172.73, 173.64, 172.73, 172.73, 329.999968452003
10/27/16, 172.73, 173.64, 171.82, 172.73, 20019.9980860882
10/26/16, 170.00, 172.73, 169.09, 170.00, 2309.99977916402
10/25/16, 168.18, 171.82, 164.55, 168.18, 1979.99981071202
10/24/16, 168.18, 169.09, 168.18, 168.18, 2089.99980019602
10/21/16, 167.27, 168.18, 161.82, 167.27, 1869.99982122802
10/19/16, 168.18, 169.09, 168.18, 168.18, 65009.9937850446
10/18/16, 167.27, 168.18, 161.82, 167.27, 7259.99930594407
10/17/16, 161.82, 163.64, 161.82, 161.82, 989.999905356009
10/14/16, 163.64, 164.55, 163.64, 163.64, 2309.99977916402
10/13/16, 164.55, 167.27, 163.64, 164.55, 18039.9982753762
10/12/16, 164.55, 170.00, 164.55, 164.55, 4839.99953729604
10/11/16, 163.64, 167.27, 163.64, 163.64, 9019.99913768808
10/10/16, 163.64, 171.82, 162.73, 163.64, 9679.99907459209
10/07/16, 167.27, 171.82, 164.55, 167.27, 2749.99973710002
10/06/16, 163.64, 164.55, 162.73, 163.64, 28819.9972448083
10/05/16, 163.64, 163.64, 163.64, 163.64, 219.999978968002
10/04/16, 163.64, 168.18, 163.64, 163.64, 71609.9931540846
10/03/16, 163.64, 164.55, 159.09, 163.64, 5499.99947420005
09/30/16, 163.64, 164.55, 162.73, 163.64, 1099.99989484001
09/29/16, 165.45, 171.82, 162.73, 165.45, 2529.99975813202
09/28/16, 159.09, 163.64, 158.18, 159.09, 4399.99957936004
09/27/16, 163.64, 172.73, 157.27, 163.64, 4069.99961090804
09/26/16, 168.18, 172.73, 168.18, 168.18, 4619.99955832804
09/23/16, 169.09, 169.09, 169.09, 169.09, 219.999978968002
09/22/16, 168.18, 171.82, 167.27, 168.18, 769.999926388007
09/21/16, 164.55, 168.18, 163.64, 164.55, 6049.99942162006
09/20/16, 164.55, 169.09, 163.64, 164.55, 4619.99955832804
09/19/16, 166.36, 171.82, 163.64, 166.36, 1869.99982122802
09/16/16, 171.82, 171.82, 171.82, 171.82, 13199.9987380801
09/15/16, 171.82, 172.73, 163.64, 171.82, 153119.985361729
09/14/16, 169.09, 172.73, 163.64, 169.09, 1649.99984226002
09/13/16, 162.73, 172.73, 155.45, 162.73, 4069.99961090804
09/09/16, 172.73, 173.64, 172.73, 172.73, 40919.9960880484
09/08/16, 173.64, 173.64, 172.73, 173.64, 73149.9930068606
09/07/16, 173.64, 179.09, 173.64, 173.64, 1649.99984226002
09/06/16, 179.09, 180.91, 173.64, 179.09, 14849.9985803401
09/05/16, 180.91, 186.36, 172.73, 180.91, 3519.99966348803
09/02/16, 173.64, 177.27, 163.64, 173.64, 4839.99953729604
09/01/16, 172.73, 172.73, 172.73, 172.73, 219.999978968002
08/31/16, 173.64, 178.18, 172.73, 173.64, 11329.9989168521
08/30/16, 172.73, 177.27, 172.73, 172.73, 62149.9940584606
08/29/16, 172.73, 188.18, 172.73, 172.73, 187659.982059706
08/26/16, 172.73, 172.73, 170.00, 172.73, 178749.982911502
